title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
TRESemme Colour Protection Conditioner 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC111,HLPCSC111.JPG,,taxable,standard-rate
TRESemme Colour Protection Shampoo 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC112,HLPCSC112.JPG,,taxable,standard-rate
TRESemme Platinum Strength Strengthening Conditoner 700ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC113,HLPCSC113.JPG,,taxable,standard-rate
TRESemme Platinum Strength Strengthening Shampoo 700ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC114,HLPCSC114.JPG,,taxable,standard-rate
TRESemme Naturals Moisture Shampoo 700ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC115,HLPCSC115.JPG,,taxable,standard-rate
Compliments Hydratant Vitamine E Conditioner 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC116,HLPCSC116.JPG,,taxable,standard-rate
Compliments Hydratant Vitamine E Shampoo 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC117,HLPCSC117.JPG,,taxable,standard-rate
Compliments Volume Silk Protein Conditioner 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC118,HLPCSC118.JPG,,taxable,standard-rate
Compliments Volume Silk Protein Shampoo 900ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC119,HLPCSC119.JPG,,taxable,standard-rate
Dove Nutritive Solutions 100% Less Frizz Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC120,HLPCSC120.JPG,,taxable,standard-rate
Dove Nutritive Solutions 100% Less Frizz Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC121,HLPCSC121.JPG,,taxable,standard-rate
Dove Nutritive Solutions Nutritive Therapy 80% Less Frizz Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC122,HLPCSC122.JPG,,taxable,standard-rate
Dove Nutritive Solutions Nutritive Therapy 80% Less Frizz Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC123,HLPCSC123.JPG,,taxable,standard-rate
Dove Damage Therapy Moisurizing Colour Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC124,HLPCSC124.JPG,,taxable,standard-rate
Dove Damage Therapy Moisurizing Colour Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC125,HLPCSC125.JPG,,taxable,standard-rate
Dove Damage Solutions Colour Care Condtioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC126,HLPCSC126.JPG,,taxable,standard-rate
Dove Damage Solutions Colour Care Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC127,HLPCSC127.JPG,,taxable,standard-rate
Dove Damage Therapy Beautlful Care 2 in 1 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC128,HLPCSC128.JPG,,taxable,standard-rate
Dove Damage Solutions Beautiful Care Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC129,HLPCSC129.JPG,,taxable,standard-rate
Dove Damage Solutions Beautiful Care Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC130,HLPCSC130.JPG,,taxable,standard-rate
Dove Nutritive Solutions Volume Boost Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC131,HLPCSC131.JPG,,taxable,standard-rate
Dove Nutritive Solutions Volume Boost Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC132,HLPCSC132.JPG,,taxable,standard-rate
Dove Nutritive Solutions Shine Boost Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC133,HLPCSC133.JPG,,taxable,standard-rate
Dove Nutritive Solutions Shine Boost Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC134,HLPCSC134.JPG,,taxable,standard-rate
Dove Nutritive Solutions Daily Moisture 2 in 1 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC135,HLPCSC135.JPG,,taxable,standard-rate
Dove Nutritive Solutions Daily Moisture Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC136,HLPCSC136.JPG,,taxable,standard-rate
Dove Nutritive Solutions Daily Moisture Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC137,HLPCSC137.JPG,,taxable,standard-rate
Dove Damage Solutions Intensive Repair Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,5.99,,,,,,,HLPCSC138,HLPCSC138.JPG,,taxable,standard-rate
