title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Van Houtt Kcup French Vanilla Light 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC016,GCTC016.JPG,,taxable,standard-rate
Van Houtt Kcup French Roast Dark 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC017,GCTC017.JPG,,taxable,standard-rate
Van Houtt Kcup Honduras Medium Roast 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC018,GCTC018.JPG,,taxable,standard-rate
Van Houtt Mexico Fair Trade Organic Dark Kcup 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC019,GCTC019.JPG,,taxable,standard-rate
VanHoutte Amazonia Fair Trade Organic Medium Kcup 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC020,GCTC020.JPG,,taxable,standard-rate
Timothys Extra Bold Rainforest Extrapresso 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC025,GCTC025.JPG,,taxable,standard-rate
Timothys Kcup Colombian Excelencia 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC026,GCTC026.JPG,,taxable,standard-rate
Timothys Kcup French Vanilla 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC027,GCTC027.JPG,,taxable,standard-rate
Timothys Coffee Breakfast Blend 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC028,GCTC028.JPG,,taxable,standard-rate
Folgers Gourmet Classic Roasted Kcup 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC029,GCTC029.JPG,,taxable,standard-rate
Folgers Kcup Gourmet Morning Cafe 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC030,GCTC030.JPG,,taxable,standard-rate
Folgers Kcup Lively Colombian 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC031,GCTC031.JPG,,taxable,standard-rate
Folgers Kcup Decaf Lively Colombian 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC032,GCTC032.JPG,,taxable,standard-rate
Folgers Kcup Black Silk 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC033,GCTC033.JPG,,taxable,standard-rate
Folgers Gourmet 12Kcup Caramel Dizzle 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC034,GCTC034.JPG,,taxable,standard-rate
Folgers Kcup Vanilla Biscotti 12Pk ,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC035,GCTC035.JPG,,taxable,standard-rate
Twinings Kcups Green Tea 12pk,,,Groceries->Coffee & Tea->Coffee ,,9.99,,,,,,,GCTC036,GCTC036.JPG,,taxable,standard-rate
Twinings Kcups Tea Earl Grey 12pk,,,Groceries->Coffee & Tea->Coffee ,,9.99,,,,,,,GCTC037,GCTC037.JPG,,taxable,standard-rate
Twinings Kcups Tea Earl Gry Decaf 12pk,,,Groceries->Coffee & Tea->Coffee ,,9.99,,,,,,,GCTC038,GCTC038.JPG,,taxable,standard-rate
Twinings Kcups Chai Tea 12pk,,,Groceries->Coffee & Tea->Coffee ,,9.99,,,,,,,GCTC039,GCTC039.JPG,,taxable,standard-rate
Bigelow Tea English Breakfast Kcup 12pk,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC040,GCTC040.JPG,,taxable,standard-rate
Bigelow Tea Earl Grey Kcup 12pk,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC041,GCTC041.JPG,,taxable,standard-rate
Bigelow Tea Herb Cozy Chamomil Kcup 12pk,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC042,GCTC042.JPG,,taxable,standard-rate
Bigelow Tea Green Kcup 12pk,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC043,GCTC043.JPG,,taxable,standard-rate
Tassimo Second Cup Paradiso 12pk,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC044,GCTC044.JPG,,taxable,standard-rate
Tassimo Second Cup Paradiso Dark 12pk,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC045,GCTC045.JPG,,taxable,standard-rate
Tassimo Gevalia Coffee Dark Italian 12pk,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC046,GCTC046.JPG,,taxable,standard-rate
Tassimo Nabob French Vanilla 12pk,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC047,GCTC047.JPG,,taxable,standard-rate
Tassimo Gevalia Caramel Macchiale 8pk,,,Groceries->Coffee & Tea->Coffee ,,12.99,,,,,,,GCTC048,GCTC048.JPG,,taxable,standard-rate
Tassimo Nabob Decaf Cap 8pk,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC049,GCTC049.JPG,,taxable,standard-rate
Tassimo Nabob Cappuccino Tassimo 8pk,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC050,GCTC050.JPG,,taxable,standard-rate
Tassimo Nabob Coffee BreakfastBlend Tassim 14pk,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC051,GCTC051.JPG,,taxable,standard-rate
