title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
PeekFrean LifeStyle Buleberry Brown Sugar 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,4.09,,,,,,,SCC016,SCC016.JPG,,taxable,standard-rate
PeekFrean Fruit Creme 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,4.09,,,,,,,SCC017,SCC017.JPG,,taxable,standard-rate
PeekFrean Nice Biscuits 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,4.09,,,,,,,SCC018,SCC018.JPG,,taxable,standard-rate
PeekFrean Assorted Creme 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,4.09,,,,,,,SCC019,SCC019.JPG,,taxable,standard-rate
PeekFrean Assorted Tea 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,4.09,,,,,,,SCC020,SCC020.JPG,,taxable,standard-rate
PeekFrean Family Shortcake 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,4.09,,,,,,,SCC021,SCC021.JPG,,taxable,standard-rate
PeekFrean Digestive 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,4.09,,,,,,,SCC022,SCC022.JPG,,taxable,standard-rate
PeekFrean Shortcake 350g,,,Snacks & Candies->Cookies & Biscuits->Cookies,,4.09,,,,,,,SCC023,SCC023.JPG,,taxable,standard-rate
Thinsations Pretzel Chocolate Cavered 132g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.58,,,,,,,SCC024,SCC024.JPG,,taxable,standard-rate
Thinsations Chunks Ahoy Fudge Drizzled 132g ,,,Snacks & Candies->Cookies & Biscuits->Cookies,,3.58,,,,,,,SCC025,SCC025.JPG,,taxable,standard-rate
