title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Dove VisiblySmooth Wild Rose Scent Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD022,HLPCAD022.JPG,,taxable,standard-rate
Dove GoSleeveless Original Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD023,HLPCAD023.JPG,,taxable,standard-rate
Dove GoSleeveless Beauty Fresh Antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD024,HLPCAD024.JPG,,taxable,standard-rate
Dove ClearTone Skin Renew antiperspirant 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD025,HLPCAD025.JPG,,taxable,standard-rate
Dove Go Fresh Body Mist Energzing Grapefruit & Lemongrass Scent 89ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD026,HLPCAD026.JPG,,taxable,standard-rate
Dove Go Fresh Body Mist Rebalance Plum & Sakura Blossom Scent 89ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD027,HLPCAD027.JPG,,taxable,standard-rate
Dove Go Fresh Body Mist Cool Essentials Cucumber & Green Tea Scent 89ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD028,HLPCAD028.JPG,,taxable,standard-rate
Dove Go Fresh Body Mist Revive Pomegranate & Lemon Verbena Scent 89ml,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD029,HLPCAD029.JPG,,taxable,standard-rate
Dove Go Fresh Solid Antiperspirant Energzing Grapefruit & Lemongrass Scent 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD030,HLPCAD030.JPG,,taxable,standard-rate
Dove Go Fresh Solid Antiperspirant Rebalance Plum & Sakura Blossom Scent 45g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD031,HLPCAD031.JPG,,taxable,standard-rate
