title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Nutrience Original Older/Light Small/Medium Breed 7.73kg,,,Dog->Dry Food->Natural ,,34.99,,,,,,,DDFN171,DDFN171.JPG,,taxable,standard-rate
Nutrience Original Older/Light Small/Medium Breed 14.55kg,,,Dog->Dry Food->Natural ,,54.99,,,,,,,DDFN172,DDFN172.JPG,,taxable,standard-rate
Nutrience Original Older/Light Large/Giant Breed 7.73kg,,,Dog->Dry Food->Natural ,,34.99,,,,,,,DDFN173,DDFN173.JPG,,taxable,standard-rate
Nutrience Original Older/Light Large/Giant Breed 16.73kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN174,DDFN174.JPG,,taxable,standard-rate
Pet Chef Salmon & Potato 4Kg,,,Dog->Dry Food->Natural ,,27.99,,,,,,,DDFN175,DDFN175.JPG,,taxable,standard-rate
Pet Chef Salmon & Potato 13kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN176,DDFN176.JPG,,taxable,standard-rate
Science Diet Adult Advanced Fitness Original 7.9kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN177,DDFN177.JPG,,taxable,standard-rate
Science Diet Adult Advanced Fitness Original 17.5kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN178,DDFN178.JPG,,taxable,standard-rate
Science Diet Adult Advanced Fitness Small Bites 17.5kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN179,DDFN179.JPG,,taxable,standard-rate
Science Diet Adult Advanced Fitness Lamb Meal & Rice 15kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN180,DDFN180.JPG,,taxable,standard-rate
Science Diet Adult Lamb Meal & Rice Recipe Small Bites 7Kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN181,DDFN181.JPG,,taxable,standard-rate
Science Diet Adult Light 7.9kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN182,DDFN182.JPG,,taxable,standard-rate
Science Diet Adult Light 15.9kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN183,DDFN183.JPG,,taxable,standard-rate
Science Diet Adult Small Bites 2.3kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN184,DDFN184.JPG,,taxable,standard-rate
Science Diet Adult Small Bites 7.9kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN185,DDFN185.JPG,,taxable,standard-rate
Science Diet Adult Light Small Bites 2.3kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN186,DDFN186.JPG,,taxable,standard-rate
Science Diet Adult Light Small Bites 7.9kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN187,DDFN187.JPG,,taxable,standard-rate
Sicence Diet Adult Large Breed 17.5kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN188,DDFN188.JPG,,taxable,standard-rate
Science Diet Adult Large Breed Lamb Meal & Rice 15kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN189,DDFN189.JPG,,taxable,standard-rate
Science Diet Adult Large Breed Light 15kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN190,DDFN190.JPG,,taxable,standard-rate
Science Diet Oral Care Adult 1.8kg,,,Dog->Dry Food->Natural ,,19.99,,,,,,,DDFN191,DDFN191.JPG,,taxable,standard-rate
Science Diet Oral Care Adult 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN192,DDFN192.JPG,,taxable,standard-rate
Science Diet Sensitive Skin Adult 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN193,DDFN193.JPG,,taxable,standard-rate
Science Diet Sensitive Stomach Adult 2.04kg,,,Dog->Dry Food->Natural ,,19.99,,,,,,,DDFN194,DDFN194.JPG,,taxable,standard-rate
Science Diet Sensitive Stomach Adult 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN195,DDFN195.JPG,,taxable,standard-rate
Science Diet Adult Healthy Mobility 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN196,DDFN196.JPG,,taxable,standard-rate
Science Diet Adult Healthy Mobility Large Breed 13.6kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN197,DDFN197.JPG,,taxable,standard-rate
Science Diet Adult Small & Toy Breed 2.04kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN198,DDFN198.JPG,,taxable,standard-rate
Science Diet Adult Small & Toy Breed Light 2.04kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN199,DDFN199.JPG,,taxable,standard-rate
Science Diet Puppy Small & Toy Breed 2.04kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN200,DDFN200.JPG,,taxable,standard-rate
Science Diet Puppy Health Development Original 7kg,,,Dog->Dry Food->Natural ,,46.99,,,,,,,DDFN201,DDFN201.JPG,,taxable,standard-rate
Science Diet Puppy Health Development Original 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN202,DDFN202.JPG,,taxable,standard-rate
Science Diet Puppy Small Bites 2.04kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN203,DDFN203.JPG,,taxable,standard-rate
Science Diet Puppy Large Breed 7kg,,,Dog->Dry Food->Natural ,,46.99,,,,,,,DDFN204,DDFN204.JPG,,taxable,standard-rate
Science Diet Puppy Large Breed 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN205,DDFN205.JPG,,taxable,standard-rate
Science Diet Mature Adult Small & Toy Breed 2.04kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN206,DDFN206.JPG,,taxable,standard-rate
Science Diet Mature Adult Active Longevity Original 15kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN207,DDFN207.JPG,,taxable,standard-rate
Science Diet Mature Adult Small Bites 2.3kg,,,Dog->Dry Food->Natural ,,18.99,,,,,,,DDFN208,DDFN208.JPG,,taxable,standard-rate
Science Diet Mature Adult Small Bites 7.9kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN209,DDFN209.JPG,,taxable,standard-rate
Science Diet Mature Adult Large Breed 15kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN210,DDFN210.JPG,,taxable,standard-rate
